source,nickname,date,title,text,href
twitter,nevamera1230,2022-11-12 03:54:32+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591278245651320832
twitter,unpogisofe,2022-11-12 03:54:19+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591278190177095680
twitter,S2kindred,2022-11-12 03:52:55+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591277836777947138
twitter,__whale1103,2022-11-12 03:52:50+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591277815454134273
twitter,sezoqo,2022-11-12 03:52:49+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591277810660020224
twitter,eux_sisi,2022-11-12 03:47:54+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591276574120497152
twitter,ppimhand,2022-11-12 03:45:45+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591276033881559040
twitter,__CchocoMint__,2022-11-12 03:45:22+00:00,,RT @samcii00: 8초만 투자 해 주세요 후회 안 함 보고서 실실 웃고있음 진짜 이래도 돼...? 술 취해선 고맙다며 헤실헤실 웃는 이 남자를 어쩌면 좋냐....심지어 말 꼬리 까지 점점 늘어남 진짜...너무 자극적이고...미치겠음... ht…,https://twitter.com/twitter/status/1591275936229384192
twitter,haeminyeo,2022-11-12 03:44:57+00:00,,"능글남얀데레남계략남
이런계열의 웹툰 소설 만화를
읽고싶습니다
부디 추천해주세요
그 뭔가 피-식?하고웃는 계열의 남자",https://twitter.com/twitter/status/1591275832643031041
twitter,loey11270,2022-11-12 03:41:24+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591274937008140290
twitter,mongggle,2022-11-12 03:16:48+00:00,,RT @eatizjk: 오랜만에 다시 보자 아미 인이어 가리키고 아미 부르고 뽀뽀하고 웃는 전정국을 진심 팬밖에 모르는 남자야 https://t.co/323MBzbDZT,https://twitter.com/twitter/status/1591268748518109184
twitter,wmeaWXKQmhBrnQ3,2022-11-12 03:14:38+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591268202516205570
twitter,qwertyuzxmcnvb,2022-11-12 03:08:53+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591266754625695745
twitter,honeybee_1006,2022-11-12 03:07:56+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591266516284366849
twitter,busyroc_gof2B,2022-11-12 03:05:38+00:00,,RT @angbeeeee: 님들아 당근 기석이 마지막에 웃는 것 보셈요 이남자를 침울하게 하는 것들 다 찢어발겨버리고 싶은 러블리개죽이웃음;; https://t.co/gB7JGZI8n9,https://twitter.com/twitter/status/1591265937361367041
twitter,chaeyun05140926,2022-11-12 03:05:24+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591265878699827202
twitter,badamonsta,2022-11-12 03:02:04+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591265040271052800
twitter,qquang_zi,2022-11-12 02:57:10+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591263805354696704
twitter,an_usneundaeme,2022-11-12 02:50:57+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591262241583943682
twitter,mbbdlsrjtrkxdo,2022-11-12 02:48:03+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591261513268232195
twitter,__1476,2022-11-12 02:47:22+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591261341402411009
twitter,malteseonly_,2022-11-12 02:47:07+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591261279804882944
twitter,tkfkdgo_MX,2022-11-12 02:45:21+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591260832251670530
twitter,MXbabebe,2022-11-12 02:42:11+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591260035015147524
twitter,kihyunycute,2022-11-12 02:37:31+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591258860656156672
twitter,mhrose1103,2022-11-12 02:35:00+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591258228469694467
twitter,dan_mu_yam,2022-11-12 02:32:44+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591257657297731586
twitter,jiyeon14710647,2022-11-12 02:30:56+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591257206045159424
twitter,wisp580,2022-11-12 02:28:42+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591256641458274304
twitter,junejunie514,2022-11-12 02:27:01+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591256217862950913
twitter,saram2e_game,2022-11-12 02:24:44+00:00,,울집강아쥐한테도 어떤 남자애 (걘 한 10살~11살) 가 웃는낯으로와서 갑자기 왁 소리지르면서 발로차려해서 내가 눈부릅뜨고 지금 뭐하는거야! 햇더니 보호자분이 되게 힘업이... 그러지말자~ 하시더니 가셧음 ㅡㅡㅋ;;,https://twitter.com/twitter/status/1591255644455469056
twitter,monstabebe1230,2022-11-12 02:20:28+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591254571292459008
twitter,isiyun40290869,2022-11-12 02:17:15+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591253759606554624
twitter,choi_hyungmock,2022-11-12 02:10:30+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591252062339497984
twitter,pbb926,2022-11-12 02:05:36+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591250829641908224
twitter,_Eternally_luv,2022-11-12 02:05:19+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591250758884036608
twitter,min_muun,2022-11-12 02:03:31+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591250304376664064
twitter,peculiarstrange,2022-11-12 02:03:18+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591250249037017089
twitter,Mmld0377,2022-11-12 02:02:21+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591250012541181952
twitter,BUtxtKM9fbskE6d,2022-11-12 01:54:55+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591248143089537025
twitter,skdaksham,2022-11-12 01:52:08+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591247440883372032
twitter,gail_10th,2022-11-12 01:50:21+00:00,,"RT @wowcomebackduki: 걍…이남자와같은시대에살고있다는팩트만으로…..삶이너무행복하다정말…
정말…웃는게너무이쁜댕댕남…🥹 https://t.co/WFvF2mMvwL",https://twitter.com/twitter/status/1591246993808326658
twitter,rt9798060213,2022-11-12 01:46:23+00:00,,"RT @imsorry1st: ..진씸..방송인데 ㄹㅇ단둘이남겨진상황에서
말하는것같아서 힘듦.. 사먹지말고 &lt;&lt; 붂으러워서 아컨못하는것봐.. 그리고 끝에 민망흔지.. 급 웃는데.. 이거 진짜 실로..연애한지 2주된 커플같아 무친.. 아 나이남자랑연애함…",https://twitter.com/twitter/status/1591245993332592640
twitter,2sarang1664,2022-11-12 01:41:06+00:00,,"RT @f1ytoyou: 최근 들어서 모 남자 아이돌에 푹 빠진 여친.
처음엔 yji도 아무렇지도 않았는데 직캠도 보고 음악방송도 챙겨보고 폰에 저장되는 사진 수도 늘어가고, 무엇보다도 걔를 보면서 배시시 웃는 걸 보면 묘오오하게 질투심이 생기는 거…",https://twitter.com/twitter/status/1591244664329625600
